#########################################################################################################################################################################################################################################
# Investigation Details
# ======================
# Investigator Name: Solomon Sonya
# Investigation Description: MemLabs Lab 1
# Investigation Date: 2022-01-16-0854:41
#
# Analysis Framework
# ======================
# Analysis Framework Name: Xavier Framework
# Analysis Framework Version: 2.111
#
# Memory Analysis Binary
# ======================
# File Name: vol_2.6.exe	 File Size: 15.79 MBs	 Creation Date: 2022-01-08-0433:36	 Last Accessed: 2022-01-08-0433:36	 Last Modified: 2021-02-28-2153:29	 
# MD5: 2fc05486a3fe93cef213cc37748bf556	 SHA-256: 672a00461ffb8d59536c86192450b66d552e67809fc8584d1792b42b22c5f4e1	 
#
# Analysis Image Details
# ======================
# Memory Image Path: C:\xavier\xavier_framework\import\memory_image\MemoryDump_Lab1.raw
# File Name: MemoryDump_Lab1.raw	 File Size: 1.07 GBs	 Creation Date: 2022-01-16-0853:49	 Last Accessed: 2022-01-16-0853:50	 Last Modified: 2019-12-11-0838:17	 
# MD5: b9fec1a443907d870cb32b048bda9380	 SHA-256: 88e708413898c98351d1a5a221799fc34460dfecb20e482ca5247b0b113b8cf2	 
#
# Plugin Details
# ======================
# Plugin Name: timeliner
# Plugin Description: Creates a timeline from various artifacts in memory
#
# Execution Details
# ======================
# Execution Command: "C:\xavier\xavier_framework\import\memory_analysis\vol_2.6.exe" -f "C:\xavier\xavier_framework\import\memory_image\MemoryDump_Lab1.raw" timeliner --profile=Win7SP1x64
#########################################################################################################################################################################################################################################


Volatility Foundation Volatility Framework 2.6
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| WLDAP32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe110000
2009-07-14 01:33:18 UTC+0000|[PE HEADER (dll)]| sechost.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe720000
-|[PE DEBUG]| sechost.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe720000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| sechost.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe720000
2009-07-14 01:27:40 UTC+0000|[PE HEADER (dll)]| drprov.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc950000
-|[PE DEBUG]| drprov.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc950000
2019-12-11 14:16:18 UTC+0000|[DLL LOADTIME (dll)]| drprov.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc950000
2010-11-20 13:15:29 UTC+0000|[PE HEADER (dll)]| USER32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x77b90000
-|[PE DEBUG]| USER32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x77b90000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| USER32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x77b90000
2009-07-14 01:30:18 UTC+0000|[PE HEADER (dll)]| MSCTF.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefebc0000
-|[PE DEBUG]| MSCTF.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefebc0000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| MSCTF.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefebc0000
2010-11-20 13:16:14 UTC+0000|[PE HEADER (dll)]| windowscodecs.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefafe0000
-|[PE DEBUG]| windowscodecs.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefafe0000
2019-12-11 14:16:10 UTC+0000|[DLL LOADTIME (dll)]| windowscodecs.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefafe0000
2010-11-20 12:59:29 UTC+0000|[PE HEADER (dll)]| dxgi.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef8c00000
-|[PE DEBUG]| dxgi.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef8c00000
2019-12-11 14:16:11 UTC+0000|[DLL LOADTIME (dll)]| dxgi.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef8c00000
2009-07-14 01:29:03 UTC+0000|[PE HEADER (dll)]| LPK.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe710000
-|[PE DEBUG]| LPK.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe710000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| LPK.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe710000
2010-11-20 13:14:52 UTC+0000|[PE HEADER (dll)]| SXS.DLL| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd820000
-|[PE DEBUG]| SXS.DLL| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd820000
2019-12-11 14:16:09 UTC+0000|[DLL LOADTIME (dll)]| SXS.DLL| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd820000
2010-11-20 13:06:13 UTC+0000|[PE HEADER (dll)]| MSASN1.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdc80000
-|[PE DEBUG]| MSASN1.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdc80000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| MSASN1.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdc80000
2010-11-20 12:54:31 UTC+0000|[PE HEADER (dll)]| BlackBox.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef68a0000
-|[PE DEBUG]| BlackBox.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef68a0000
2019-12-11 14:16:11 UTC+0000|[DLL LOADTIME (dll)]| BlackBox.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef68a0000
2009-07-14 01:32:30 UTC+0000|[PE HEADER (dll)]| NTDSAPI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef9b50000
-|[PE DEBUG]| NTDSAPI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef9b50000
2019-12-11 14:16:12 UTC+0000|[DLL LOADTIME (dll)]| NTDSAPI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef9b50000
2009-07-14 01:33:23 UTC+0000|[PE HEADER (dll)]| slc.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd920000
-|[PE DEBUG]| slc.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd920000
2019-12-11 14:16:10 UTC+0000|[DLL LOADTIME (dll)]| slc.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd920000
2010-11-20 13:14:14 UTC+0000|[PE HEADER (dll)]| SHELL32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefef30000
-|[PE DEBUG]| SHELL32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefef30000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| SHELL32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefef30000
2009-07-14 01:34:16 UTC+0000|[PE HEADER (dll)]| XmlLite.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefb540000
-|[PE DEBUG]| XmlLite.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefb540000
2019-12-11 14:16:17 UTC+0000|[DLL LOADTIME (dll)]| XmlLite.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefb540000
2009-07-14 01:32:25 UTC+0000|[PE HEADER (dll)]| NSI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefebb0000
-|[PE DEBUG]| NSI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefebb0000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| NSI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefebb0000
2010-11-20 12:51:39 UTC+0000|[PE HEADER (dll)]| comctl32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc160000
2010-11-20 10:20:59 UTC+0000|[PE DEBUG]| comctl32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc160000
2019-12-11 14:16:11 UTC+0000|[DLL LOADTIME (dll)]| comctl32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc160000
2010-11-20 13:11:37 UTC+0000|[PE HEADER (dll)]| ntlanman.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc920000
-|[PE DEBUG]| ntlanman.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc920000
2019-12-11 14:16:18 UTC+0000|[DLL LOADTIME (dll)]| ntlanman.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc920000
2009-07-14 01:24:59 UTC+0000|[PE HEADER (dll)]| ADVAPI32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe390000
-|[PE DEBUG]| ADVAPI32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe390000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| ADVAPI32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe390000
2010-11-20 13:12:12 UTC+0000|[PE HEADER (dll)]| ole32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe9a0000
-|[PE DEBUG]| ole32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe9a0000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| ole32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe9a0000
2010-11-20 13:13:18 UTC+0000|[PE HEADER (dll)]| RPCRT4.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdfb0000
-|[PE DEBUG]| RPCRT4.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdfb0000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| RPCRT4.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdfb0000
2009-07-14 01:29:24 UTC+0000|[PE HEADER (dll)]| MPR.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdbd0000
-|[PE DEBUG]| MPR.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdbd0000
2019-12-11 14:16:18 UTC+0000|[DLL LOADTIME (dll)]| MPR.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdbd0000
2009-07-14 01:29:58 UTC+0000|[PE HEADER (dll)]| CRYPTSP.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd1e0000
-|[PE DEBUG]| CRYPTSP.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd1e0000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| CRYPTSP.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd1e0000
2010-11-20 12:59:59 UTC+0000|[PE HEADER (dll)]| CRYPT32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdd20000
-|[PE DEBUG]| CRYPT32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdd20000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| CRYPT32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdd20000
2010-11-20 13:07:32 UTC+0000|[PE HEADER (dll)]| msmpeg2enc.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef6780000
-|[PE DEBUG]| msmpeg2enc.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef6780000
2019-12-11 14:16:11 UTC+0000|[DLL LOADTIME (dll)]| msmpeg2enc.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef6780000
2009-07-14 01:32:45 UTC+0000|[PE HEADER (dll)]| ntmarta.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefcc50000
-|[PE DEBUG]| ntmarta.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefcc50000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| ntmarta.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefcc50000
2010-11-20 13:15:38 UTC+0000|[PE HEADER (dll)]| wbemcomn.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefa260000
-|[PE DEBUG]| wbemcomn.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefa260000
2019-12-11 14:16:12 UTC+0000|[DLL LOADTIME (dll)]| wbemcomn.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefa260000
2009-07-14 01:32:32 UTC+0000|[PE HEADER (dll)]| SAMLIB.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdae0000
-|[PE DEBUG]| SAMLIB.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdae0000
2019-12-11 14:16:19 UTC+0000|[DLL LOADTIME (dll)]| SAMLIB.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdae0000
2009-07-14 01:29:33 UTC+0000|[PE HEADER (dll)]| MFPlat.DLL| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefacd0000
-|[PE DEBUG]| MFPlat.DLL| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefacd0000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| MFPlat.DLL| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefacd0000
2010-11-20 13:16:50 UTC+0000|[PE HEADER (dll)]| wkscli.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdb50000
-|[PE DEBUG]| wkscli.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdb50000
2019-12-11 14:16:11 UTC+0000|[DLL LOADTIME (dll)]| wkscli.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdb50000
2010-11-20 13:16:19 UTC+0000|[PE HEADER (dll)]| WINHTTP.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefa5b0000
-|[PE DEBUG]| WINHTTP.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefa5b0000
2019-12-11 14:16:09 UTC+0000|[DLL LOADTIME (dll)]| WINHTTP.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefa5b0000
2009-07-14 01:25:42 UTC+0000|[PE HEADER (dll)]| AVRT.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc130000
-|[PE DEBUG]| AVRT.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc130000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| AVRT.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc130000
2010-11-20 13:00:01 UTC+0000|[PE HEADER (dll)]| GDI32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe740000
-|[PE DEBUG]| GDI32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe740000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| GDI32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefe740000
2010-11-20 13:16:32 UTC+0000|[PE HEADER (dll)]| WinSATAPI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef8cb0000
-|[PE DEBUG]| WinSATAPI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef8cb0000
2019-12-11 14:16:11 UTC+0000|[DLL LOADTIME (dll)]| WinSATAPI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef8cb0000
2009-07-14 01:34:57 UTC+0000|[PE HEADER (dll)]| WSOCK32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd970000
-|[PE DEBUG]| WSOCK32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd970000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| WSOCK32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd970000
2009-07-14 01:28:43 UTC+0000|[PE HEADER (dll)]| LINKINFO.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef7f80000
-|[PE DEBUG]| LINKINFO.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef7f80000
2019-12-11 14:16:17 UTC+0000|[DLL LOADTIME (dll)]| LINKINFO.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef7f80000
2010-11-20 13:09:48 UTC+0000|[PE HEADER (dll)]| netutils.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdba0000
-|[PE DEBUG]| netutils.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdba0000
2019-12-11 14:16:11 UTC+0000|[DLL LOADTIME (dll)]| netutils.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdba0000
2009-07-14 01:30:56 UTC+0000|[PE HEADER (dll)]| netprofm.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef9780000
-|[PE DEBUG]| netprofm.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef9780000
2019-12-11 14:16:12 UTC+0000|[DLL LOADTIME (dll)]| netprofm.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef9780000
2009-07-14 01:27:26 UTC+0000|[PE HEADER (dll)]| fastprox.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef9dd0000
-|[PE DEBUG]| fastprox.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef9dd0000
2019-12-11 14:16:12 UTC+0000|[DLL LOADTIME (dll)]| fastprox.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef9dd0000
2009-07-14 01:26:30 UTC+0000|[PE HEADER (dll)]| dhcpcsvc.DLL| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc610000
-|[PE DEBUG]| dhcpcsvc.DLL| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc610000
2019-12-11 14:16:09 UTC+0000|[DLL LOADTIME (dll)]| dhcpcsvc.DLL| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefc610000
2009-07-14 01:32:15 UTC+0000|[PE HEADER (dll)]| profapi.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdab0000
-|[PE DEBUG]| profapi.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdab0000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| profapi.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefdab0000
2010-11-20 12:51:35 UTC+0000|[PE HEADER (dll)]| gdiplus.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefbc20000
-|[PE DEBUG]| gdiplus.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefbc20000
2019-12-11 14:16:09 UTC+0000|[DLL LOADTIME (dll)]| gdiplus.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefbc20000
2010-11-20 13:01:43 UTC+0000|[PE HEADER (dll)]| HTTPAPI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefa780000
-|[PE DEBUG]| HTTPAPI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefa780000
2019-12-11 14:16:11 UTC+0000|[DLL LOADTIME (dll)]| HTTPAPI.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefa780000
2010-11-20 13:13:19 UTC+0000|[PE HEADER (dll)]| RpcRtRemote.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd8c0000
-|[PE DEBUG]| RpcRtRemote.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd8c0000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| RpcRtRemote.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd8c0000
2010-11-20 12:55:56 UTC+0000|[PE HEADER (dll)]| CFGMGR32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefded0000
-|[PE DEBUG]| CFGMGR32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefded0000
2019-12-11 14:16:08 UTC+0000|[DLL LOADTIME (dll)]| CFGMGR32.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefded0000
2010-11-20 13:08:15 UTC+0000|[PE HEADER (dll)]| msxml3.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef64e0000
-|[PE DEBUG]| msxml3.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef64e0000
2019-12-11 14:16:15 UTC+0000|[DLL LOADTIME (dll)]| msxml3.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fef64e0000
2009-07-14 01:34:41 UTC+0000|[PE HEADER (dll)]| wship6.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd170000
-|[PE DEBUG]| wship6.dll| Process: wmpnetwk.exe/PID: 1856/PPID: 484/Process POffset: 0x3eb70630/DLL Base: 0x7fefd170000
